,dist,cp-lat,cp-lon,uni-lat,uni-lon,real_dist,co2,time
1086,13.731013186775874,41.5368810482921,2.2140910324564174,41.41353344047553,2.2218908797717853,40.20055268137602,3.642614096552502,1.1635307203218757
1087,16.16458069596299,41.534566966290846,2.0987928376047393,41.38960859091039,2.1134082704685526,31.314335777863064,2.8028185978120534,1.0266547917692195
1088,4.736713117997539,41.40566774493938,2.1660055819941095,41.38960859091039,2.1134082704685526,8.406726942019409,0.7550714753614872,0.677405571477813
1089,29.204697003260296,41.49127895206966,2.3598169550376467,41.5640438,2.0227191,61.60719297610949,5.542276998897281,1.285602360646967
1090,35.267872606188725,41.647387220656,2.3518429912619725,41.3842777,2.1152962,49.56912028431337,4.5050001111596165,1.4131991937881345
1091,17.25324198112055,41.36958133267571,2.15149073656405,41.27587265023666,1.9868189895146127,25.944567558926664,2.377817163168844,0.5628820137900088
1092,10.99702331950395,41.438079046036265,2.2258082983368,41.38862665004671,2.1116058263259307,18.781926777919523,1.7766478114946174,1.2804937635827547
1093,7.564180593866621,41.44250637351109,2.1704426305293936,41.38960859091039,2.1134082704685526,11.482966299279314,0.9835223446449013,0.47297707779355747
1094,2.376833725141148,41.37116567265791,2.095173763838993,41.38862665004671,2.1116058263259307,3.6913928127893247,0.07689648330916578,0.47485658531260533
1095,5.551929253813807,41.38898602796792,2.1802331235820924,41.38402502308066,2.1140131777567777,9.356243916905036,0.8309271909267826,0.5801288121337864
1096,6.665824851831247,41.54476917215998,2.098573775800733,41.5640438,2.0227191,28.321310536300672,2.488504520314454,0.5668157226555344
1098,18.527021876555732,41.54852912885418,2.083641052667469,41.38367192649365,2.1158767251089436,39.21983134191558,3.4252923813555953,1.12050030035231
1099,1.1924962660745873,41.39493965237587,2.1238505957157625,41.38863897597379,2.112282639297175,1.9820274017850081,0.058602544031862006,0.3024397456273863
1100,4.910724913956967,41.40457430497626,2.1648779042225814,41.38408631709384,2.1127257951151166,8.171800010600604,0.7577512570192625,0.6300113853725935
1101,1.8068802980487448,41.37256134029934,2.129428936502995,41.3839393,2.1139678,3.445821710994827,0.2056107178051592,0.391119445707287
1102,11.677252733741513,41.46251725200009,2.0585716546966806,41.5640438,2.0227191,15.067415068608014,1.43678358274857,0.310064632124074
1103,29.577018822168824,41.242997081073625,1.8125152995050937,41.38408631709384,2.1127257951151166,46.267862601366915,4.294474356401651,0.9159234818102604
1104,20.40571310790312,41.42946186470449,2.189287696704613,41.5640438,2.0227191,41.370570517625836,3.7763485563361687,0.9007022722437993
1105,4.415901548939704,41.349981583637934,2.1168920087855434,41.38960859091039,2.1134082704685526,7.2013525340029165,0.630911231567094,0.5931753869802735
1106,22.47300377932499,41.415599769422215,2.181324811879888,41.27587265023666,1.9868189895146127,33.685401231920004,3.185534413182925,1.1199986464617615
1107,45.041482264024495,41.586558793204205,2.5833950046041183,41.38862665004671,2.1116058263259307,115.42071376409537,10.203038247054309,2.4665827142502077
1108,10.295203941642939,41.36672520824221,2.115411745653444,41.41353344047553,2.2218908797717853,17.079878659075163,1.6794526907438059,1.0901028335238825
1109,5.038405739714579,41.356114662313935,2.0727419607391364,41.38960859091039,2.1134082704685526,7.391901779586398,0.7293996741444445,0.5779323204121574
1110,6.077682047017013,41.79151578425155,1.836315949941564,41.7371279,1.829041,,,
1111,4.355177265492986,41.26397825060332,1.9382299741772553,41.27571168805547,1.9879474564334807,3.599288488142912,0.297879936653341,0.082086368808613
1112,14.21442408126287,41.62494825547937,2.1730039401837136,41.5640438,2.0227191,34.359673571542075,3.1041245904003882,0.6940784097550601
1113,15.975369576923569,41.461432077407814,2.2769226799330284,41.3842777,2.1152962,26.317271154092474,2.3638804315080817,0.6845739328396316
1114,7.7037392784555205,41.42952767062116,2.1852437566979788,41.3842777,2.1152962,12.002124396085458,1.1411300029613436,0.9455299269002442
1115,24.33360168350486,41.43956927119231,2.1803113775026164,41.27587265023666,1.9868189895146127,35.72472663058288,3.2781571409526045,1.1248321594133106
1116,15.422367941629648,41.52276499255487,2.1157080311281087,41.38408631709384,2.1127257951151166,31.423673973129326,2.95144006286111,0.9171298062340314
1117,0.3314839889355118,41.56288480043665,2.0190482832573338,41.5640438,2.0227191,,,
1118,100.47029081238347,41.60372829017777,0.6326831073549675,41.7371279,1.829041,,,
1119,31.94512254751785,41.78815955146931,1.7820723281491024,41.5640438,2.0227191,104.06006666948792,9.139192193364732,2.248291397584891
1120,19.781472211232664,41.412656236578925,2.1474489263297016,41.5640438,2.0227191,38.26964387093287,3.453734143044241,0.9745497683300541
1121,1.704983439633158,41.37717200540121,2.1323050893426196,41.3839393,2.1139678,2.8425048004343227,0.14324290998046324,0.34843216423733697
1122,15.258790546163796,41.60802432226218,1.8489305397911293,41.5640438,2.0227191,85.87816259517484,7.369396820499052,1.8714192254168198
1123,7.423818369899574,41.405720464047576,2.1969222789077745,41.38408631709384,2.1127257951151166,11.274648695974681,1.214591154078173,0.7385263524045257
1124,35.2855189627427,41.55766177337505,2.4672613478289174,41.38408631709384,2.1127257951151166,55.95120338307038,5.142964331089822,1.439982536917039
1125,1.2627003433667638,41.220584101007965,1.7167183165953241,41.2222231352044,1.7316575553370623,,,
1126,3.787334028656396,41.36531587633898,2.077590982278243,41.3842777,2.1152962,5.502491341514089,0.4470291494837318,0.48577532170987536
1127,25.228224321317693,41.55080188002949,1.655808482872977,41.7371279,1.829041,65.46966073845583,5.888901052053253,1.3205693423755058
1128,6.967514975433669,41.24628872493028,1.8085898886511023,41.2222231352044,1.7316575553370623,10.897724193909895,1.0186565746637963,0.18172099340443537
1129,4.435797269292687,41.37071017835694,2.1597756461278177,41.38863897597379,2.112282639297175,7.842955520758952,0.5748156879432593,0.49530373647667086
1130,14.022306451023704,41.328250043305545,2.0981053768436397,41.41353344047553,2.2218908797717853,20.405384944658287,1.99879743432025,1.6110732775336398
1131,5.447458372444462,41.42592352903907,2.1572504197101146,41.38960859091039,2.1134082704685526,10.923616895218867,0.8196315851461248,0.7382526008006143
1132,12.845547993619766,41.50389419319523,2.101799265769632,41.38863897597379,2.112282639297175,31.633851642324032,2.8049322354911363,1.0107124432582455
1133,3.8779126505529287,41.39799817350362,2.1580341222594708,41.3842777,2.1152962,6.515415319017167,0.3883698042985885,0.6928445361981094
1134,1.2504092041301205,41.37976355100715,2.1278833888012354,41.3839393,2.1139678,1.9923954025740682,0.12779838984812636,0.2314149578040187
1135,5.050622479082724,41.418611897419424,2.1549399133435045,41.3842777,2.1152962,10.363894639377891,1.0076159403344123,0.8237352931308299
1136,1.814091201578796,41.37579872512498,2.124985144773846,41.38960859091039,2.1134082704685526,2.6426878776452054,0.2056107178051592,0.24518147750499286
1137,2.043437863374681,41.3661709962925,2.118181150832839,41.38408631709384,2.1127257951151166,2.580665468563579,0.077713638423531,0.27928942819943414
1138,43.76383280476819,41.60296013984662,2.2788207490264463,41.27587265023666,1.9868189895146127,62.12829768657653,5.863495983614556,1.0437137359652855
1139,5.011047786296485,41.40978839674722,2.1671264346274652,41.38960859091039,2.1134082704685526,8.924756396748563,0.8364663651622568,0.7431623382184546
1140,4.346089565288451,41.38011561681674,2.1639423264255786,41.38960859091039,2.1134082704685526,8.097278234555603,0.5734341893015942,0.5439311202172885
1141,91.92186822363743,42.172529255653345,2.4692933119588436,41.38960859091039,2.1134082704685526,114.51071971768687,10.937530352242627,2.303411853790033
1143,1.1157463599649935,41.57144441481095,2.0317759281386785,41.5640438,2.0227191,5.94184931979988,0.45004928767936625,0.21137682945889583
1144,3.5219787402367277,41.40384188895257,2.1511284672180446,41.38960859091039,2.1134082704685526,5.89251740294446,0.2205512005892094,0.7988256961572158
1145,20.38314385358641,41.4163902679856,2.1677424925926445,41.5640438,2.0227191,38.09260291395661,3.344009153220398,1.0962319448960087
1146,9.62701193658793,41.471071991110016,2.0769820199282094,41.38863897597379,2.112282639297175,25.111622198947238,2.2084783441098566,0.8784164165271594
1147,23.54814523956787,41.384526050165555,2.172662101316779,41.5640438,2.0227191,35.11788833165229,3.2815850642786186,0.749897936425545
1148,5.284797024665833,41.400889498545396,2.1608070193159934,41.41353344047553,2.2218908797717853,10.153568489514305,0.877378001532237,0.9234464165189789
1149,6.184021835725504,41.46090232448605,2.260760581477276,41.41353344047553,2.2218908797717853,9.159546276613304,0.8316303405740498,0.2513804076078111
1150,8.795098630270008,41.37343277198746,2.1310103312087376,41.41353344047553,2.2218908797717853,13.41942956035829,1.2031303444472456,0.9470262127188633
1151,41.12948355767932,41.261639786620464,1.7727078172664559,41.41353344047553,2.2218908797717853,58.87135544323973,5.602454778954311,1.5043856609860393
1152,23.168447756199328,41.280174240798914,2.0086435302670735,41.41353344047553,2.2218908797717853,36.663512187403335,3.4743720625860095,1.126884287774833
1153,78.16540008197309,41.11997534520018,1.2488817512985055,41.3842777,2.1152962,89.01165685339615,8.573792241686736,1.6912949987585473
1154,7.099651097731595,41.40140419589357,2.1383122825104874,41.41353344047553,2.2218908797717853,12.391242231901739,1.1584974949188451,1.0350147861648282
1156,3.931952373766934,41.436374269432164,2.185890046899813,41.41353344047553,2.2218908797717853,6.788225172517324,0.535664654916587,0.5256464930560173
1157,2.6844288596394534,41.368462319209435,2.0978861401202615,41.38960859091039,2.1134082704685526,3.919841552619261,0.1490526564185644,0.43302733704272245
1158,1.1582661269956205,41.3783267868097,2.11367791716396,41.38862665004671,2.1116058263259307,1.6125280762059433,0.0,0.29713056456396936
1159,20.76701415765427,41.38992904401733,2.112891147081191,41.5640438,2.0227191,41.949155038826184,3.787556853192017,1.222909509872394
1160,10.640425357320899,41.47613792031264,2.079542799759547,41.3842777,2.1152962,27.26842480441519,2.4205736695906657,0.8158032239381978
1161,1.1145419492713007,41.393643208408704,2.1172362941732485,41.38367192649365,2.1158767251089436,1.4273238331767863,0.0,0.2633323460956698
1162,22.15597985797313,41.41608449549543,2.190794190614712,41.57137629670731,2.024117255134348,43.30347624058497,3.829516553791482,1.1318207332803014
1163,9.951156495997111,41.51357934460524,2.121459042253194,41.5640438,2.0227191,50.05595819620851,4.205998021735603,1.2506485327453916
1164,0.6929432673330631,41.73090660030941,1.8285566919183993,41.7371279,1.829041,0.7103424075851292,0.04837036759842651,0.03901983978636297
1165,0.6054669538862936,41.38051509789836,2.1217896981776647,41.38367192649365,2.1158767251089436,1.4948156025741293,0.03337839071416202,0.22069216952536005
1166,2.867305886262612,41.380126856742834,2.1492152567518388,41.3842777,2.1152962,5.813885841887623,0.3418338528241382,0.38087782059805664
1167,18.98910869618627,41.41608249703699,1.908884975529757,41.5640438,2.0227191,54.13968493445611,4.810033437792957,0.9513232217285036
1168,119.4699729787726,41.93584264195371,2.805420538132339,41.2222231352044,1.7316575553370623,155.30835477802586,14.79733003916635,2.628299067710783
1169,6.7633749097155835,41.391877791558656,2.1962076151923817,41.38367192649365,2.1158767251089436,11.432052844851652,1.00599553220304,0.6434831969156443
1170,2.0068787848806995,41.374414368019096,2.126390032544498,41.38960859091039,2.1134082704685526,2.910713563906535,0.2056107178051592,0.26524100707343906
1171,3.0598783763104636,41.37941986445067,2.1513954012857313,41.3842777,2.1152962,5.852400339897193,0.38895597981931934,0.37069596056406773
1172,20.9539689390227,41.40473928338894,1.7940876580054956,41.2222231352044,1.7316575553370623,131.43008102557636,11.354995375464568,2.403869242163516
1173,24.63086434845234,41.358459261071744,2.105654712384193,41.57137629670731,2.024117255134348,46.71044535134192,4.230453008568399,1.3035652270479137
1174,0.7417224114055625,41.39088802768549,2.116487423517716,41.3842777,2.1152962,0.9649936753327801,0.0,0.17799193365577753
1175,3.4309003710509907,41.383378578404226,2.152805384696138,41.38863897597379,2.112282639297175,7.166518603307196,0.47759239511087953,0.5495715605517824
1176,4.532833607436181,41.430156568925355,2.172252933786689,41.41353344047553,2.2218908797717853,7.452313900873905,0.5511848559704609,0.7217317565032467
1177,1.8995697921354489,41.373868109859465,2.1309709770295235,41.38408631709384,2.1127257951151166,3.3133885483985335,0.2056107178051592,0.36617120781421686
1178,31.842476138115103,41.524312650108584,2.177437249059525,41.27571168805547,1.9879474564334807,51.73270419410911,4.818560343618668,0.8602956101726332
1179,35.025962206198926,41.556413000605815,2.470031165292319,41.38960859091039,2.1134082704685526,56.866437119509285,5.271108868914758,1.3039262112394505
1180,6.97268921347385,41.384048378864705,2.1481132431793553,41.41353344047553,2.2218908797717853,11.112094412180323,1.0643478479120356,0.9020256688574796
1181,7.960305400928269,41.31965429298313,2.093145377109945,41.38960859091039,2.1134082704685526,11.551978713113193,0.9889593044360665,0.48549986310480175
1182,14.212304511255232,41.32824903351037,2.0950328731156627,41.41353344047553,2.2218908797717853,22.119515589883473,2.125213422909806,0.954804986762729
1183,20.930665588521983,41.555071296006645,1.9949251837837394,41.38863897597379,2.112282639297175,43.3229343540712,3.906050065122189,1.250236875740936
1184,2.4937969966691282,41.74625248076417,1.8015839822589397,41.7371279,1.829041,1.0705131534523424,0.04837036759842651,0.04455273571529549
1185,33.870222419057924,41.52678066659366,1.7386111539918994,41.2222231352044,1.7316575553370623,101.25885580869183,9.01795961812685,1.8752353882027468
1186,21.647510559312146,41.411423182939565,2.1840622806648646,41.5640438,2.0227191,38.06645248798752,3.373427585157985,1.0693328243217621
1187,2.131754376631379,41.39132717403279,2.139059154476755,41.3842777,2.1152962,3.393185485870905,0.0712521031709204,0.4540752878658935
1188,15.646863859289978,41.48438462268238,2.177655417711149,41.5640438,2.0227191,45.66957546437307,3.9816775889300637,1.060735954535045
1189,23.82913025544645,41.583048777623176,2.007942496122558,41.38402502308066,2.1140131777567777,46.440168630271245,4.109726180249487,1.2687766159837608
1190,64.94834852319129,41.11464435605875,1.2407368096430582,41.27587265023666,1.9868189895146127,64.49887249619653,6.358087690680122,1.1207930584854933
1191,30.731890778889483,41.53335029425836,2.4284043861991504,41.38960859091039,2.1134082704685526,49.28439488871998,4.570066384778927,1.1785514222205709
1192,6.561288150709293,41.40885396548338,2.185272231677561,41.3839393,2.1139678,9.893270286828164,0.9652661152322353,0.6866471784751306
1193,13.817397958783877,41.49423716668777,2.0360033826387904,41.38408631709384,2.1127257951151166,30.93370583099713,2.711927732207799,0.961129572080123
1194,22.029379949990275,41.5355023213371,2.430257968198192,41.41353344047553,2.2218908797717853,33.329650963308126,3.096354767694427,0.6551686182566911
1195,2.690016363428191,41.27851999466968,2.0188160026372546,41.27587265023666,1.9868189895146127,5.305598171964231,0.403338528478969,0.1095478969254693
1196,3.3450656587293635,41.390965284330676,2.153466071638533,41.38960859091039,2.1134082704685526,6.6965152804901065,0.5227785794283806,0.4212176149865522
1197,6.314748454635394,41.42990308103896,2.1643057088837967,41.38863897597379,2.112282639297175,11.248482377433609,0.9200423526375306,0.6922097958112362
1198,24.392720115654786,41.43463170629022,2.1885011998959154,41.27587265023666,1.9868189895146127,35.57802429304743,3.308569207769936,0.6747858938065396
1199,1.8642485756832932,41.37904168619282,2.130604559916491,41.38863897597379,2.112282639297175,3.0573415938570316,0.2056107178051592,0.32000808978502043
1200,34.12870160904704,41.57921852419468,1.6129600161401836,41.5640438,2.0227191,109.1840393117037,9.602988356270213,2.35186436976285
1201,24.663996705749376,41.52287389825452,1.9058301969939322,41.7371279,1.829041,31.081918356512848,2.971866567236788,0.6402211733673172
1202,1.2301559144947967,41.37601013288956,2.122802346971611,41.38408631709384,2.1127257951151166,2.7009056921096395,0.2056107178051592,0.27779702159376235
1203,7.561240028607382,41.42632099691583,2.187752560132176,41.38863897597379,2.112282639297175,12.666145250756921,1.2196637026385768,1.0208722978562275
1204,4.099681431326356,41.40709979818347,2.154141485007318,41.38862665004671,2.1116058263259307,7.1473618126538145,0.411303992604785,0.8188749078745812
1205,0.3947751482187106,41.56105445009789,2.025278878508154,41.5640438,2.0227191,,,
1206,1.6573939687818635,41.37047003455838,2.1224746650021267,41.3839393,2.1139678,2.58643231871584,0.12779838984812636,0.31870344776567
1207,7.980032723707023,41.40707982759211,2.2040599748458103,41.38862665004671,2.1116058263259307,14.471367102562633,1.3290788327968561,1.1649337962128783
1208,7.443901494061732,41.42834681633819,2.186204762639929,41.38960859091039,2.1134082704685526,13.160149436038818,1.2614637284780328,1.0662808989853203
1209,9.713153893517859,41.47087720458873,2.0706890844169314,41.38960859091039,2.1134082704685526,25.128850590333222,2.2111315163832987,0.8788471263118091
1210,24.268595443800393,41.42274007404791,2.2028115007596463,41.27571168805547,1.9879474564334807,36.21299130373969,3.382475157970519,1.1579051820688024
1211,246.31224300027088,39.887390208516834,4.264894688786789,41.38408631709384,2.1127257951151166,205.22921261824084,20.616187083904936,4.196130846295332
1213,28.62600255798772,41.60702841623501,2.2974662778165333,41.38960859091039,2.1134082704685526,41.169946795206485,3.6768908749309426,1.3205057475910789
1214,1.1967622204734392,41.562681820706125,2.0084503264799944,41.5640438,2.0227191,1.580401473166161,0.11345274785944662,0.0743795975331411
1215,87.84158452128395,41.976891115722346,2.8176174097220987,41.38862665004671,2.1116058263259307,100.19622729053006,9.509112110721446,2.313004482149876
1216,32.34998951408702,41.54253907401997,2.441755473001401,41.38863897597379,2.112282639297175,49.60801463575949,4.619903825823012,1.1866419158965582
1217,391.90660813979207,42.56200983251214,-2.3561316324969397,41.38408631709384,2.1127257951151166,,,
1218,10.95779137583616,41.444293546732666,2.2227281617975,41.38960859091039,2.1134082704685526,22.21654034049442,2.0675864588180537,1.2888518040871508
1219,49.2807542968561,41.604865404874516,2.6286113979324703,41.38367192649365,2.1158767251089436,121.25384989966452,10.764027034484787,2.5478059710711998
1220,4.338660507879523,41.392943020308394,2.164571938727846,41.3839393,2.1139678,9.226120499467084,0.6896361924270974,0.41630018479795605
1221,23.906308676931545,41.42964364792507,2.187895303033768,41.27571168805547,1.9879474564334807,35.76382987218683,3.308497336279399,1.0155534293849844
1222,7.684139470056266,41.437870391476764,2.170581876989495,41.38408631709384,2.1127257951151166,11.464279860296092,0.9872170780315423,0.46582548711297206
1223,24.113921006817083,41.38178337414628,2.179560940720195,41.5640438,2.0227191,36.883686638170985,3.4709558520228216,0.871188572088726
1224,10.41501293770112,41.592678039541354,1.9021797476863405,41.57137629670731,2.024117255134348,67.52290805561502,5.856998401080323,1.0634190582860252
1225,1.2340296620626032,41.373113538261464,2.1172230068899434,41.3839393,2.1139678,1.3932319743921686,0.0,0.25757959154291027
1226,24.47725504040984,41.73784203500374,1.8313418013206788,41.57137629670731,2.024117255134348,105.19245634845386,9.097585622841494,2.3274362779019575
1227,2.811020762840297,41.28839864454512,2.0160399662060464,41.27587265023666,1.9868189895146127,5.329799051846653,0.403338528478969,0.11116128891763072
1228,8.454215452903199,41.473613115831114,2.284049888934239,41.41353344047553,2.2218908797717853,11.382777060267122,1.051225952277589,0.2900734348061638
1229,10.450318305048839,41.35902175416352,1.9932138829745294,41.3839393,2.1139678,15.260189562572497,1.4051836914364548,0.7682221194092339
1230,3.3601078529630652,41.397806224204594,2.1521787689937764,41.38960859091039,2.1134082704685526,6.787580511360481,0.4280207262479115,0.7439150629177309
1231,10.71328820777518,41.32023831535449,2.021888216952026,41.38863897597379,2.112282639297175,17.87117044047642,1.586747845664336,0.5265688339376582
1232,0.2918317129684899,41.56230636816915,2.0200901181634214,41.5640438,2.0227191,,,
1233,79.63391810725734,41.96610101785967,2.8172993562523514,41.5640438,2.0227191,120.99702951628184,11.307914744041076,2.1003495468687636
1234,15.834179563266032,41.5328058089509,2.1180637523599284,41.41353344047553,2.2218908797717853,43.77567847887557,3.9742616883266466,1.2227978002747135
1235,4.557640420663612,41.40152534635867,2.1648598239752097,41.3842777,2.1152962,7.997797538633822,0.7028249188044717,0.6602933793696253
1236,74.0185322255866,41.667525669656555,1.2684534601339288,41.27587265023666,1.9868189895146127,97.90127513201439,9.291166832994557,1.9721583118978832
1238,21.27787735171656,41.60503406589561,2.272612854915091,41.5640438,2.0227191,59.40684960288881,5.287403677681123,1.0370943249466575
1239,12.57788189493547,41.442634920876614,2.2417789951098714,41.38408631709384,2.1127257951151166,19.423723539257608,1.8427132694447368,1.0923979957281893
1240,38.1214408553846,41.486646033175646,2.142127594490947,41.7371279,1.829041,83.85713827208548,7.539387501840827,1.7686448200744862
1241,4.330359160012427,41.35961589799439,2.0751328187649563,41.3842777,2.1152962,6.385477339294448,0.655637905345903,0.41979482556069525
1242,7.220136716897231,41.397898350145525,2.19849554286295,41.3839393,2.1139678,12.586191766360809,1.1396665075472392,0.7124077755926852
1243,13.467101950643597,41.373563422715094,2.0694926285903996,41.41353344047553,2.2218908797717853,23.18287858430627,2.134445274199031,1.076280630647367
1244,3.121924981040971,41.40316282668755,2.187104071131039,41.41353344047553,2.2218908797717853,4.720010256531064,0.34960893641313445,0.3072250691662378
1245,0.8262933970512459,41.377089463955485,2.117807113183757,41.3842777,2.1152962,0.9683621665026043,0.03337839071416202,0.12588721101289016
1246,1.5921021389975385,41.373497277261215,2.1293022837755418,41.38367192649365,2.1158767251089436,3.4028660791845855,0.2056107178051592,0.3853920281325882
1247,13.282121566991023,41.53291807962052,2.216658658541696,41.41353344047553,2.2218908797717853,19.66252648138274,1.870033385413579,1.0093000160132384
1248,4.30236323905459,41.39989500768884,2.1624837852759904,41.3842777,2.1152962,8.095771798995328,0.6988936502076928,0.6850206979785541
1249,36.21079247169835,41.40497528179061,1.787840872946344,41.41353344047553,2.2218908797717853,102.55120402087658,9.109274243590807,2.607466325380651
1250,17.892712340334672,41.37369640788927,2.1569484578172533,41.27587265023666,1.9868189895146127,27.3506879740561,2.482252347076809,0.707037952945911
1251,98.45630665827845,41.150871035660145,1.096640050906968,41.41353344047553,2.2218908797717853,103.2302867593774,10.150916672935876,2.299374898154766
1252,84.60424403985117,41.1119390296592,1.2506961265944654,41.7371279,1.829041,146.2686097023971,13.529973017630926,2.717181000875389
1253,1.374918882107833,41.72743171544341,1.8187590289660465,41.7371279,1.829041,0.8467375305400833,0.04837036759842651,0.06629886437735377
1254,37.048993068661645,41.229763078664746,1.7223885318317627,41.38863897597379,2.112282639297175,57.781109535992144,5.32866827661407,1.1936360565118662
1255,5.3523929196751565,41.57133975742602,1.9591253537483038,41.5640438,2.0227191,30.654055483604647,2.6338715712729486,0.5623297637329142
1256,10.764325497059849,41.36550921617993,2.1098536595141684,41.41353344047553,2.2218908797717853,18.656089191983465,1.7692008263983934,0.8574369809434281
1257,3.6618051852881264,41.41793374987128,2.1783719912821424,41.41353344047553,2.2218908797717853,7.0005241436348395,0.44170149524101354,0.5940740381879067
1259,45.067227874659686,41.18104426144215,1.4628768950108213,41.27587265023666,1.9868189895146127,60.52264836649021,5.745749174705349,1.0213874552428353
1260,3.323509755059215,41.36107230320183,2.101560963129334,41.38960859091039,2.1134082704685526,5.403424085326084,0.36171517032735956,0.3779661745809498
1261,7.724938730047882,41.42427756131956,2.1910249060164717,41.3842777,2.1152962,12.48827453442225,1.1517628615446804,1.0226163712671767
1262,0.5119553385373876,41.38768640313977,2.1175335489178653,41.3839393,2.1139678,0.428773694030539,0.0,0.07975710934803444
1263,4.0122178497062935,41.380123930274735,2.163066520582291,41.3842777,2.1152962,7.921491890318453,0.5488818380118088,0.43698518487007015
1265,1.0412422882851602,41.38059757904876,2.1180284032126373,41.38862665004671,2.1116058263259307,1.5075829009267978,0.0,0.27763992161245354
1266,11.039361926581748,41.47523030729742,2.0819774638606314,41.5640438,2.0227191,30.193139163310125,2.6738131803918948,0.5660634523415476
1267,33.30617411560098,41.32731364865065,2.104869460024628,41.2222231352044,1.7316575553370623,50.18839844204629,4.693635470352178,0.8845063700184529
1268,48.55088932641754,41.59707748595718,2.6263235442282045,41.38960859091039,2.1134082704685526,121.40752232852243,10.741547193395277,2.5985794260275092
1269,18.72591443016974,41.51063049017375,2.2360874118062393,41.5640438,2.0227191,47.74627987526954,4.265498233373464,0.8520135908514067
1270,25.520025946616794,41.42657178674901,2.2183521860601734,41.27571168805547,1.9879474564334807,37.61147726219873,3.5048663797293926,1.2697075957872284
1271,13.57565767439494,41.388671848095036,2.049027833624274,41.27587265023666,1.9868189895146127,30.18288061845277,2.700666188503159,0.7116168761384701
1272,3.902783564139899,41.447589849179884,2.210567939546122,41.41353344047553,2.2218908797717853,6.618987360647678,0.45887119941272236,0.6747873510426095
1273,21.228232424287064,41.49298146819203,2.323000801683489,41.3839393,2.1139678,32.37226828754499,2.94904292531957,0.7881793539743189
1274,46.233166007659406,41.733491817409615,1.8137084286326928,41.3842777,2.1152962,70.99146202604075,6.616715267958103,1.9073339738409896
1275,31.047143474090543,41.235723102676964,1.8005585790686698,41.3842777,2.1152962,46.69443883580179,4.3397541956808405,0.9473485940534039
1276,1.91003918173141,41.37605258890019,2.093630619175748,41.3839393,2.1139678,3.0965974956073388,0.1276338995237376,0.40909539566201303
1277,3.05941514932118,41.37112995483803,2.140568211585808,41.38863897597379,2.112282639297175,4.927687791885142,0.3856868279587948,0.4541220809711929
1279,0.7024816098153523,41.55826286982858,2.01931375473321,41.5640438,2.0227191,,,
1280,27.529426907769455,41.41210868158636,1.78734190722762,41.3842777,2.1152962,87.95983229248387,7.756459196084895,2.168924489179232
1281,14.300779029613851,41.45688596655046,1.9713389478410244,41.38408631709384,2.1127257951151166,27.183708496433116,2.501831034370343,0.9919041977586257
1282,1.042984792119423,41.37964976054883,2.115852587650203,41.38863897597379,2.112282639297175,1.3655758393833133,0.0,0.251854444850485
1283,29.661015332989827,41.676811289597545,2.279192374110686,41.41353344047553,2.2218908797717853,67.81104759366995,6.199570395922019,1.620650191245554
1284,11.21986765116823,41.47953523174896,2.0708971551205324,41.3839393,2.1139678,26.973747994378623,2.28785042950559,0.8707795378976856
1285,5.607538953402107,41.55039509496619,2.087596969006407,41.5640438,2.0227191,30.45465915871474,2.6542968055004885,0.6078790590188518
1286,2.7398926532933867,41.39532067020096,2.145358801188136,41.38960859091039,2.1134082704685526,5.39679870804499,0.23221907614514287,0.6718028988633808
1288,1.4957828442895083,41.38551440782746,2.1305534900955916,41.38408631709384,2.1127257951151166,2.31492913617891,0.13676275484592354,0.28142376988722123
1289,2.7509366338052597,41.38860629718173,2.1451453307016224,41.38408631709384,2.1127257951151166,4.989267616837336,0.24900442024071995,0.5797941561103735
1290,3.468178689634435,41.41169542412472,2.140285589805555,41.38863897597379,2.112282639297175,5.947581800791717,0.39852894458649657,0.6213394717355748
1291,8.212164349989285,41.408183981124566,2.0173382333043666,41.38863897597379,2.112282639297175,15.748410259039458,1.3755617600374612,0.7709086025450866
1292,6.829228015991866,41.346782913430445,2.048809347022186,41.3839393,2.1139678,11.272789584742538,1.0175889200999293,0.6856119090798614
1293,0.4673103416765914,41.5602871539045,2.0252370894903526,41.5640438,2.0227191,,,
1295,5.652803821032625,41.38650448501101,2.0450453421703947,41.38408631709384,2.1127257951151166,11.243302295755125,1.108579068961366,0.5866003488080175
1296,5.338350908353368,41.384925054214804,2.051314728906721,41.3842777,2.1152962,11.052359531438233,1.0988939192508447,0.5617707435365261
1297,41.48090602090074,41.938905151172385,2.2501871264296787,41.7371279,1.829041,140.32459629595022,12.363163827157145,2.6477372412138354
1298,30.367090468854844,41.79806395481635,2.2280495395960247,41.57137629670731,2.024117255134348,104.06118291097597,9.167682800828024,1.921303623631445
1299,4.7796193701975085,41.31202358536239,2.0177692379647527,41.27587265023666,1.9868189895146127,7.478864703014365,0.625446932432315,0.14462226309884624
1300,22.62916932530591,41.56681148205342,1.9947862870752269,41.3839393,2.1139678,43.61222908613405,3.8538270371051286,1.2116197123936923
1301,6.280812612909843,41.380070523698826,2.1612287780094936,41.41353344047553,2.2218908797717853,9.437124284657777,0.9310197100466434,0.7378560327237198
1302,2.1562821887737735,41.38002297222659,2.1358758403593865,41.38960859091039,2.1134082704685526,4.143960930989867,0.26394856135392775,0.42414641352892296
