,dist,cp-lat,cp-lon,uni-lat,uni-lon,real_dist,co2,time
44,2.7627787921255473,41.36586006580888,2.1248670323159677,41.38862665004671,2.1116058263259307,3.8743039785023434,0.3036515309920728,0.37443046422702936
45,3.0475509727731023,41.379289736120946,2.1512135771747594,41.3842777,2.1152962,4.730304037364482,0.36621969664907983,0.46144433434989013
46,7.737433448705012,41.55356333564266,2.1146513492755608,41.5640438,2.0227191,68.40510083626009,5.763435777964452,1.2904411967323381
47,1.3083792822889033,41.560023981354405,2.019981214486471,41.57137629670731,2.024117255134348,3.1977169345060497,0.23677411629411582,0.12712076550495144
48,21.838587896205944,41.417307367307316,2.196992005608572,41.5640438,2.0227191,35.969412142950766,2.910338257871794,0.9711676495379354
50,4.475577806646436,41.371898825467426,2.1651517972267613,41.3839393,2.1139678,6.865490146099821,0.48709368312633183,0.34291769776610054
51,5.0941953792226045,41.39575587454956,2.165597451814803,41.41353344047553,2.2218908797717853,8.087821135758038,0.7146062531725292,0.7051289984431099
52,3.3090337037146598,41.40527297649865,2.1837717985558935,41.41353344047553,2.2218908797717853,5.167283150678996,0.2843751246226595,0.6137254398677037
53,20.969670462896577,41.56190238335805,2.0122660317325827,41.38862665004671,2.1116058263259307,39.01667873970609,3.261385564995712,1.1550495128158191
54,2.8551624775581628,41.367864285991836,2.0889815001327436,41.3842777,2.1152962,3.7683880285807763,0.16370887173546142,0.3649862388579827
55,8.977950727696529,41.415611582223555,2.01495714920816,41.3839393,2.1139678,14.24878295280904,1.2941087159403146,0.6079872252436921
56,1.763406615373222,41.3914097688069,2.134175815895407,41.3842777,2.1152962,2.1145914833288066,0.0,0.36146862962885584
57,3.8151638120944735,41.369141247520076,2.1552206165776364,41.3839393,2.1139678,5.628266079058787,0.2705817496532178,0.5006573186661363
58,13.334866556629027,41.3543339868172,2.108511611951066,41.27571168805547,1.9879474564334807,20.212255002469753,1.607529269131085,0.6096651708976696
60,16.366878908286512,41.4790703769296,2.2693122886952897,41.38960859091039,2.1134082704685526,22.136983669100218,1.8468367515881081,0.7008507818271166
61,18.7591752683606,41.537824326969655,2.206232630107396,41.3839393,2.1139678,31.947071384572915,2.791383917267538,0.8911598401519142
62,24.936122479878158,41.34115305197942,1.9897544418071447,41.5640438,2.0227191,47.137043484807904,3.880106130981256,1.1267208490152887
63,2.2631659063904395,41.27919405816944,2.0135384726934493,41.27587265023666,1.9868189895146127,4.767594899278594,0.403338528478969,0.0762815183884575
64,38.1372999955358,41.221158525437076,1.7131640589189543,41.38862665004671,2.1116058263259307,50.194569851725916,4.1875592900992915,0.992479987515475
65,1.5232152116195394,41.38405905791772,2.129490222378931,41.38863897597379,2.112282639297175,2.1839103588794146,0.13676275484592354,0.243674994593197
66,2.332897615445498,41.4027517476585,2.1285514076285414,41.3842777,2.1152962,4.187156427996434,0.3390151816240397,0.3943868629198811
67,7.8547342185491145,41.36504237542124,2.1534234600435624,41.41353344047553,2.2218908797717853,9.652645779758673,0.8311558237120759,0.8621382802006027
68,13.108185440536362,41.475199908438945,2.0878602110832705,41.41353344047553,2.2218908797717853,25.169498590201474,2.180400457406686,0.9092567295870279
69,23.685219023686987,41.43868087941052,2.1698058743538327,41.27587265023666,1.9868189895146127,30.46762081236755,2.528682209100655,0.9321381383474873
70,2.6428867675341627,41.39574218156718,2.1440176202967045,41.38960859091039,2.1134082704685526,4.229275628277833,0.19924844704803737,0.5340773370804333
71,17.769600562313187,41.54792318603782,2.095064874671682,41.38863897597379,2.112282639297175,35.56483298189838,2.9591970506676843,1.1003839412557423
72,4.296540041401684,41.3824031526196,2.1654257429793473,41.3839393,2.1139678,7.487242990313089,0.48709368312633183,0.44920023523845387
73,28.661757224260885,41.63852346410095,2.167847469232708,41.3839393,2.1139678,39.24193340128006,3.2327452014139344,1.1209865086976127
74,5.469996732730089,41.42364516216205,2.157692147748223,41.41353344047553,2.2218908797717853,8.557535998122592,0.5691563015974338,0.7245135896363255
75,12.868345720763395,41.57941193034557,2.17844303135933,41.57137629670731,2.024117255134348,63.723181698395436,5.333592682536007,1.291487785079358
76,8.993049531863216,41.39485509539209,2.116979623996791,41.41353344047553,2.2218908797717853,14.521029058005066,1.301043199599665,1.248915065461945
77,2.1025769141303856,41.382487197948464,2.1367553459492807,41.38960859091039,2.1134082704685526,3.083075313227766,0.21122411074844105,0.32679343729371446
78,3.4630534761239358,41.397491821891975,2.152887606085158,41.3842777,2.1152962,4.377257580013951,0.22543117024840736,0.5345537217560313
79,2.000054606231941,41.37137674480519,2.1183975229859504,41.38862665004671,2.1116058263259307,2.6726989395102314,0.077713638423531,0.3243418388254539
80,3.2032002879600716,41.424682274902906,2.1864694294559825,41.41353344047553,2.2218908797717853,4.76553160213717,0.30670401399178926,0.5238834929294439
81,4.859194356036268,41.26357611222349,1.9320930506443943,41.27571168805547,1.9879474564334807,2.728253035044315,0.23081020676474903,0.04365204856070904
82,0.4847071153867619,41.383289817659005,2.1209548303160908,41.3842777,2.1152962,1.3118438529482228,0.0,0.22424681246978168
84,1.284832895394575,41.416409329014684,2.2069680959742413,41.41353344047553,2.2218908797717853,2.689896853385076,0.15401572434834693,0.31381361619248904
85,3.218009983984979,41.39143428509811,2.1526722563275436,41.3842777,2.1152962,5.5312264337889,0.24900442024071995,0.7094673059361924
86,6.287242020062167,41.52756413867666,2.0804410571594207,41.5640438,2.0227191,25.079328265979193,2.1217111713018393,0.527985858231141
87,5.818482307029231,41.39597761350608,2.1561705252810093,41.41353344047553,2.2218908797717853,9.128371477060233,0.8456992021073287,0.7587324773755324
88,5.555063481838428,41.257219199781396,1.9262043167330078,41.27571168805547,1.9879474564334807,8.752557436743094,0.7404663591484657,0.1400409189878895
89,12.827078492072905,41.44667900533874,2.2430503105420705,41.3839393,2.1139678,17.634577157123644,1.456600947098384,1.1522637788784553
90,49.88667030266443,41.310456616540684,2.0142690641010494,41.7371279,1.829041,73.07096320359001,6.163145216558713,1.5061450586306018
91,45.09947536475681,41.48587167820947,2.142252052568818,41.2222231352044,1.7316575553370623,62.35435634553829,5.275178546832539,0.9976697015286127
92,3.2166855948316027,41.4352249289306,2.196365460738208,41.41353344047553,2.2218908797717853,4.174119590393035,0.30301463763062025,0.42628473347094875
93,1.2795913168853899,41.72832444480296,1.8191099330678986,41.7371279,1.829041,0.5717537541185167,0.04837036759842651,0.012036921139337194
94,16.310922096245925,41.55791457043061,2.218588868547775,41.5640438,2.0227191,60.52546476388939,5.096818566241891,1.1643670195744067
95,19.26406450086786,41.55462691498089,2.253905746986387,41.5640438,2.0227191,48.71035202687995,4.087143045108949,0.8553229269829338
96,5.467885553422195,41.2576421903224,1.9260594922917964,41.27587265023666,1.9868189895146127,8.752557436743094,0.7404663591484657,0.1400409189878895
97,4.918705771021959,41.40583171679981,2.1653167589421343,41.38402502308066,2.1140131777567777,7.074679845443724,0.6821260933443252,0.5627317265870571
98,2.621730888488575,41.38512192127072,2.1426827563527224,41.38862665004671,2.1116058263259307,4.503054232654104,0.24900442024071995,0.5337113741182786
99,2.898334615364795,41.41943511386333,2.188036055127939,41.41353344047553,2.2218908797717853,4.716489666875159,0.30670401399178926,0.515500256132519
100,22.838590228207984,41.230632955178514,1.7214088998331263,41.27571168805547,1.9879474564334807,28.119857294363563,2.3789399271031573,0.44991771670981695
101,5.608616576960185,41.449798351655886,2.1751322231629544,41.41353344047553,2.2218908797717853,7.062760920535964,0.5557557508403526,0.6804859257907396
102,501.3506059644337,40.341539221345755,-3.842060297858519,41.27587265023666,1.9868189895146127,,,
104,7.656187598009863,41.43868441244805,2.1710861897602145,41.38367192649365,2.1158767251089436,11.377917666995753,0.9876525842934077,0.7452692244629697
105,3.4535550842637637,41.39515122539394,2.1520821338646043,41.38862665004671,2.1116058263259307,6.458866000960541,0.4261800589366399,0.7000861292219258
106,22.867247821543558,41.41428934924392,2.1903438131454656,41.27571168805547,1.9879474564334807,29.322790686872878,2.4418253210277836,0.5403762727159742
107,3.1407435830698116,41.375369324160424,2.1510181945776776,41.3842777,2.1152962,4.363176977687207,0.2705817496532178,0.28440277142313125
108,8.241657176057592,41.43449133859794,2.1879866703921733,41.3842777,2.1152962,11.455616239102744,1.0266862205878167,0.9119384805794246
109,9.705062142771993,41.43104706706391,2.215829900851762,41.38960859091039,2.1134082704685526,15.039598636887492,1.359897230409785,1.1173274092316714
110,38.253537606229166,41.38117889500806,2.1377809892674295,41.2222231352044,1.7316575553370623,50.114758017422986,4.207482492163297,0.8608563120106103
111,18.174391613081866,41.552245830097945,2.091731937827033,41.38960859091039,2.1134082704685526,37.90983878399828,3.157584541525336,1.1497524844578455
112,35.57596880244291,41.64344909814112,2.363876548569799,41.3839393,2.1139678,42.475934232284956,3.4187496348890036,1.2222576684413793
114,2.938911950739587,41.35936305023914,2.1035409957674496,41.3842777,2.1152962,4.098003218772258,0.23837694699004908,0.29399472439136737
115,5.202823182055242,41.39925562364736,2.1743840386164175,41.3842777,2.1152962,6.751639094527795,0.6398432173309406,0.5475927549746447
116,13.260107640463039,41.47429137962454,2.0850022152696317,41.41353344047553,2.2218908797717853,25.169498590201474,2.180400457406686,0.9092567295870279
117,17.334534387427134,41.51002356251091,2.3852798772065973,41.41353344047553,2.2218908797717853,23.397286850142233,1.7886983527375697,0.7763219098204982
118,39.4584098119663,41.23277273672842,1.815273002305639,41.41353344047553,2.2218908797717853,50.64545873170386,4.335666685377788,1.316872091851066
119,1.5488663219471073,41.56994371879391,2.005854070828648,41.5640438,2.0227191,2.7987484195521963,0.23677411629411582,0.05892101935899361
120,11.156489061946811,41.49067579658503,2.136296451548738,41.41353344047553,2.2218908797717853,13.632709523452585,1.0625484413778739,0.6553535847856138
123,1.9389309978442852,41.375655768382806,2.1330681758611223,41.38408631709384,2.1127257951151166,2.7166852795737215,0.12779838984812636,0.3432453192630184
124,1.5565480604353115,41.3770887960384,2.131304292418174,41.3842777,2.1152962,1.8216262747924339,0.12779838984812636,0.19024377998416578
125,1.7914400432113458,41.36927478681992,2.1228587420978817,41.3839393,2.1139678,2.2795391815391484,0.12779838984812636,0.2685194905391597
126,7.004715298769009,41.42947856918519,2.17379716179972,41.3842777,2.1152962,9.317266427187764,0.8533796791817401,0.7837415737215117
127,17.272679203192865,41.5222097880422,2.3700119320275777,41.41353344047553,2.2218908797717853,23.397286850142233,1.7886983527375697,0.7763219098204982
128,9.89568533105979,41.457014273198354,2.0486566377382496,41.38367192649365,2.1158767251089436,21.405575363390405,1.6746976044980575,0.7243003466283533
129,8.136009314971895,41.33662482686629,2.0461737833566143,41.38960859091039,2.1134082704685526,10.141966570516349,0.8299687434743275,0.7256109831071311
130,4.18856848714022,41.38567844357693,2.1654673718406063,41.3842777,2.1152962,7.556484889178795,0.5911180166570804,0.2836374604795824
131,5.346611625639536,41.38860047143479,2.179124799032682,41.3842777,2.1152962,7.110439012582018,0.6267576982775783,0.6213303736358964
132,3.5793344286057405,41.4063861143232,2.144723678860261,41.3839393,2.1139678,4.705759100451224,0.3481688985623591,0.4743597092876388
133,3.641213521448108,41.53712054911076,2.0476266904828595,41.5640438,2.0227191,4.194982357476471,0.3548955074425094,0.08831541805213623
134,1.680517235184211,41.42487100416264,2.208564242903372,41.41353344047553,2.2218908797717853,1.9635499584261773,0.13946964171418388,0.20344058116740849
135,2.7847118377583304,41.39010044987427,2.1449289194075782,41.38862665004671,2.1116058263259307,5.771117650184593,0.40832164679132565,0.5994510287142137
136,3.9195389280286643,41.37556663485896,2.1596007683844434,41.3839393,2.1139678,5.45146355341086,0.2705817496532178,0.47043466470922574
137,16.53817471341409,41.483504699553635,2.2629273020189205,41.38367192649365,2.1158767251089436,22.96089295298334,1.8718390485388356,0.5752978307825443
138,2.0648757486201124,41.37360218464954,2.125955694847734,41.38960859091039,2.1134082704685526,3.1031463552820258,0.2056107178051592,0.33554554968123657
139,5.881741502832483,41.40246396796915,2.1788433663543674,41.38408631709384,2.1127257951151166,8.245564142060523,0.7844017944703039,0.6659315633252092
140,19.88100233169371,41.26429020108897,1.9387901312993432,41.3842777,2.1152962,24.754634041122944,2.0394295697608826,0.5779525157281239
141,18.234230275396282,41.55353342935931,2.1075115102140973,41.38960859091039,2.1134082704685526,37.90983878399828,3.157584541525336,1.1497524844578455
142,2.967400448019171,41.38650464319407,2.147738590246187,41.38863897597379,2.112282639297175,5.404306890815491,0.3642555587036858,0.5785203841188122
143,21.014964544577595,41.42404752059559,2.1430924249750025,41.27587265023666,1.9868189895146127,28.089241185515668,2.2909443155500373,0.6641444826547074
144,12.22339574520958,41.485661115455905,2.058380320646812,41.3839393,2.1139678,23.92863770946552,1.9372403858864244,0.7986013362383594
145,18.686985609583797,41.42305163735615,1.9186275624722535,41.57137629670731,2.024117255134348,64.0598560854617,5.2780233406314725,1.5427909969654559
146,20.537741825020188,41.558013909607034,2.013967690088767,41.38863897597379,2.112282639297175,39.1368012363668,3.261385564995712,1.1755832729287619
147,4.367958422780043,41.35310593380128,2.0815365355523574,41.3839393,2.1139678,5.61684191235197,0.524966310099995,0.4625068550081117
148,20.571398605066122,41.38691558138897,2.0430109633073643,41.57137629670731,2.024117255134348,48.65121536734215,4.058504330928899,1.0503363237825056
149,7.12399991264569,41.39850702109565,2.1966659931657855,41.38863897597379,2.112282639297175,10.769609760300092,0.7961731868606179,0.7172994542293722
150,25.937556738339115,41.531798962734584,1.8754407645401852,41.38367192649365,2.1158767251089436,38.22045416946502,3.299851283853986,1.2326345433748038
151,0.7885376264218761,41.731075590602245,1.8240884821080163,41.7371279,1.829041,0.5717537541185167,0.04837036759842651,0.012036921139337194
152,7.152794785382464,41.427394834658266,2.1828187656623204,41.38960859091039,2.1134082704685526,11.195332555142246,0.9867775097574696,0.9783252527017725
153,8.767047863575899,41.541234368093036,2.123571443012665,41.5640438,2.0227191,68.40510083626009,5.763435777964452,1.2904411967323381
154,17.925139220977872,41.450406653182895,2.1664084382843987,41.57137629670731,2.024117255134348,41.89703981230331,3.3195170246822867,1.3155658467198303
155,3.436515985895218,41.37987944429,2.15353199940147,41.38408631709384,2.1127257951151166,5.964265319011648,0.40734450449914134,0.42845007070778557
156,21.268312962790095,41.41152983601025,2.1768104531534966,41.5640438,2.0227191,33.7955296874324,2.7066842599311713,0.9915054263136647
157,4.112663582444394,41.37326343914096,2.0682411906503853,41.3842777,2.1152962,6.397206715042917,0.3887042054424233,0.725070976433322
158,83.67927181073507,42.0059635514274,2.2312433440050428,41.27571168805547,1.9879474564334807,103.65498259413272,8.735112588209388,1.7583039652795323
159,3.1770534502037258,41.39612137066508,2.1916886227648247,41.41353344047553,2.2218908797717853,6.133028275336956,0.47113200266298444,0.3701186274396693
160,69.89803234373257,42.0051394306668,2.284241419043957,41.38960859091039,2.1134082704685526,90.10650923265833,7.597058614265124,1.7883631908440465
161,51.29327958627743,41.61034642813268,2.652154178238129,41.3842777,2.1152962,149.79692221223118,12.723746180076487,3.1253535054342674
163,11.452145372813526,41.48528133759952,2.1384563288554075,41.3839393,2.1139678,16.945415629751892,1.40626788932849,0.6202804975799799
164,45.350575891474406,41.45471962479099,2.177956663550102,41.2222231352044,1.7316575553370623,61.57132076362474,5.125574342944538,1.2216589178882256
165,16.952229185590788,41.37793707176739,2.138561090524753,41.27571168805547,1.9879474564334807,21.88195483511815,1.8285425650601406,0.39163160590912227
166,7.316939183685077,41.411318549629534,2.1954795676587593,41.38367192649365,2.1158767251089436,9.88931929325452,1.026236138539484,0.7176706724924818
167,17.562589469024598,41.46029922369061,2.181762721701608,41.5640438,2.0227191,38.951481176729864,3.26734560074693,0.8270840478238632
168,47.11059323266386,41.61473265267239,1.6406158462021412,41.3842777,2.1152962,66.74492821115011,5.713021787780544,1.8331497863576478
169,11.122193582563618,41.46033922106491,2.2077306897584785,41.38960859091039,2.1134082704685526,16.418915569581863,1.4250132589022457,1.1260322976407109
170,28.360173459757608,41.60237936170001,2.298073705147526,41.38863897597379,2.112282639297175,32.90616827216307,2.5804462963766,1.1217059434839738
171,41.32721794921434,41.40439237886345,2.162964119832375,41.2222231352044,1.7316575553370623,54.066799128175376,4.559812769241344,1.2024305982035455
172,6.893363048573472,41.43756014457857,2.1575486876121097,41.3842777,2.1152962,8.07338015738722,0.4976750875313588,0.5313495129184943
173,1.1571419605012754,41.39416817500112,2.117113511675708,41.38402502308066,2.1140131777567777,1.1500263317896775,0.0,0.19658569774182522
174,20.69071770169784,41.49188055648387,2.318102945337915,41.38862665004671,2.1116058263259307,27.02128573641932,2.2702110697008013,0.7603878147378509
175,11.078138279868696,41.48252498662884,2.13395428112532,41.38402502308066,2.1140131777567777,16.945415629751892,1.40626788932849,0.6202804975799799
176,1.8134297783328164,41.27629647188873,2.0096336841803106,41.27571168805547,1.9879474564334807,,,
177,1.2826046278303436,41.41824848018536,2.2078534674767276,41.41353344047553,2.2218908797717853,2.3792575208097064,0.13946964171418388,0.2745017029423707
178,21.10766994100169,41.559824732459056,2.221056866542384,41.38862665004671,2.1116058263259307,26.268016518322867,2.035544286237295,0.9849367200198789
179,10.624477863765257,41.317633593229225,2.0212685471680607,41.38408631709384,2.1127257951151166,15.213881912417888,1.2567785688648605,0.380436274641274
180,34.21269369802846,41.53419898793036,2.210453549821902,41.27571168805547,1.9879474564334807,44.89577224140218,3.764083392368387,0.8181565996358441
181,6.800391808899108,41.40819360142668,2.188849487567183,41.38862665004671,2.1116058263259307,9.132531901385125,0.9498080613259848,0.6607546103240297
182,33.32213167036148,41.66063045742987,2.2676901488970715,41.3839393,2.1139678,35.105489329872626,2.7952099961449206,1.1043305500027818
185,4.046202737725609,41.41713927546231,2.1424448899670687,41.38863897597379,2.112282639297175,5.5892130786466545,0.36290262889132074,0.6114107770433977
186,3.9200685073984642,41.39591262602719,2.1582643771907972,41.38863897597379,2.112282639297175,8.468487102416928,0.7408531184777625,0.7453196254769651
187,1.262137113699568,41.373264672699854,2.1189583341712894,41.3842777,2.1152962,1.2626040360366082,0.0,0.21582974974984756
188,78.90694711438378,41.9663554391085,2.817711722647542,41.41353344047553,2.2218908797717853,78.0752510735793,6.6273940385635735,1.9131189299796736
189,31.987031312906073,41.546514278311435,2.42956023213307,41.38408631709384,2.1127257951151166,43.08246063612306,3.623524148789131,1.027370542161573
190,17.655260153007827,41.379208626865804,2.1473480511387018,41.27587265023666,1.9868189895146127,22.325000459220995,1.8285425650601406,0.4673659006275577
191,15.551435814205394,41.37726260476931,2.1151000879683535,41.27587265023666,1.9868189895146127,22.424439944971667,1.8086193629961338,0.6023447302260542
192,7.118812701467029,41.39238739959396,2.198664752312637,41.38960859091039,2.1134082704685526,11.336770127324762,0.968094361067192,0.7966348968935755
193,15.088185714525205,41.37358457589789,2.112190749297649,41.27587265023666,1.9868189895146127,22.761405867873357,1.8086193629961338,0.6599457426878822
194,51.62823012944124,41.547831730389795,2.396365584635572,41.7371279,1.829041,102.7427085020015,8.714301634310976,2.3705333174452203
195,2.9890177906229622,41.36870208682344,2.1356533226937886,41.38862665004671,2.1116058263259307,3.9345973134228625,0.2655881688898457,0.42081883675790055
196,17.96295281847113,41.55115011650904,2.1120533581575414,41.38960859091039,2.1134082704685526,33.33407322558329,2.8761782746032303,0.9729580464124571
197,21.568369238826378,41.39534477936566,2.150499844825752,41.5640438,2.0227191,32.661665266172584,2.617821876800363,0.9958210700034992
198,6.94840693573056,41.397268926925925,2.1967701503319894,41.3842777,2.1152962,10.281105072980784,0.7961731868606179,0.6337943794739351
199,27.759559281789365,41.690403103250034,2.1575653798219276,41.7371279,1.829041,105.59805978295418,8.849543862587584,2.118578342876693
200,3.865703661833252,41.42733386141503,2.1793389472400437,41.41353344047553,2.2218908797717853,7.307460410978452,0.5768784282923441,0.7022918476290596
201,15.516347464752823,41.50722562079412,2.2011677635513895,41.3839393,2.1139678,18.618902135467046,1.4004447194982084,0.8405451548922924
202,15.661287863969006,41.526584318838765,2.073745605666668,41.38862665004671,2.1116058263259307,33.53589318528244,2.7977111070914717,1.0396645537753213
204,5.107345481776873,41.37987746517014,2.0543617539581995,41.3842777,2.1152962,9.042343649383595,0.7945651194381063,0.7924989566044301
205,9.032400551815545,41.459810223984455,2.058906502830442,41.38960859091039,2.1134082704685526,21.617285664408772,1.7792345476080624,0.806751366150698
206,2.310233667035257,41.543271363837,2.0221747141992976,41.5640438,2.0227191,4.194982357476471,0.3548955074425094,0.08831541805213623
209,16.766866890318067,41.41400959970794,1.9150312314746707,41.38960859091039,2.1134082704685526,23.530129303049236,1.9626073106466095,1.007467040634139
210,4.486462337766932,41.26535284722901,1.936064647462976,41.27571168805547,1.9879474564334807,2.728253035044315,0.23081020676474903,0.04365204856070904
211,11.61030454464198,41.46160600407658,2.0497196804723967,41.5640438,2.0227191,12.731964521859712,1.0771241985493316,0.2680413583549413
212,27.005068382766662,41.408439110416204,1.7931516801429508,41.3842777,2.1152962,82.76678946766128,7.032298952373566,2.089901700988661
213,2.4111833047842155,41.376465534886904,2.141096349077976,41.3839393,2.1139678,3.871730734284948,0.3385718346592486,0.3408882076599885
214,8.731649165193847,41.48443934035008,2.1768722365964495,41.41353344047553,2.2218908797717853,11.801578389621092,0.9516704972003619,0.9790563909902611
215,45.88620232717067,41.73420114658838,1.8223689335929394,41.3839393,2.1139678,61.703553644170796,5.192733754922193,1.728050033908275
216,16.80133817466598,41.53200790090389,2.0732845929024384,41.38402502308066,2.1140131777567777,32.804472911969754,2.6881360440182824,0.9854610247121326
217,24.16122129169764,41.807156864603904,2.1048430397970765,41.7371279,1.829041,115.43814841871261,9.682015361172743,2.2760197610488273
219,11.054525242958558,41.60792022764948,1.903448652970259,41.5640438,2.0227191,68.63762240258085,5.772990118893245,1.174159252994148
220,10.802404244606258,41.32076057892315,2.102514020981837,41.27571168805547,1.9879474564334807,16.244707758184475,1.288865380488511,0.4323482020375705
222,5.739855496268834,41.416616121770176,2.167240532104473,41.3839393,2.1139678,8.106566920086298,0.6821260933443252,0.7391226795174115
223,0.6136955056426022,41.7366288234208,1.8216751298194707,41.7371279,1.829041,0.5717537541185167,0.04837036759842651,0.012036921139337194
224,4.299469486060043,41.4046887917143,2.158492511385982,41.38862665004671,2.1116058263259307,8.54471164998483,0.7038966110446847,0.7933820493567575
225,2.32483301989744,41.55845014658685,1.9957954080026175,41.5640438,2.0227191,1.3410490290714732,0.11345274785944662,0.028232611138346804
226,20.86295080438516,41.4417933337326,1.8701121938868428,41.27587265023666,1.9868189895146127,89.89465732837405,7.605088009980443,1.4383145172539848
228,14.969654032596054,41.36864643767965,2.117642183796797,41.27571168805547,1.9879474564334807,21.768092711585986,1.7741557481325876,0.5871975690561165
229,11.016546643633914,41.322108641250956,2.0137890999570502,41.38862665004671,2.1116058263259307,15.551771728387488,1.2567785688648605,0.4381952175420602
230,26.90885635345156,41.46002226736593,2.1960293265750885,41.27587265023666,1.9868189895146127,33.96313752211363,2.8077326833134952,0.709593965816187
231,11.098373038975575,41.44437159467213,2.2198891178776847,41.3839393,2.1139678,17.933473672918115,1.486551200055065,1.1522812199097008
233,6.9009079161864575,41.408252042465065,2.1901803538780307,41.38402502308066,2.1140131777567777,9.433363403698898,0.7863543643933366,0.808271974018483
234,25.427457712913963,41.571220372711245,2.000794419148528,41.41353344047553,2.2218908797717853,40.687904610695576,3.4722588222518853,1.3628223938858328
235,16.513726200982795,41.49769674331328,2.3851545431568155,41.41353344047553,2.2218908797717853,23.397286850142233,1.7886983527375697,0.7763219098204982
236,2.545201474863438,41.37161681871381,2.1322667539580777,41.38960859091039,2.1134082704685526,3.3157596006313246,0.2056107178051592,0.3718896941853902
237,4.854900663210629,41.39718816084937,2.1708916746284976,41.3842777,2.1152962,6.590398828795469,0.6398432173309406,0.5200303163879222
239,7.704544835343614,41.61324676420424,2.0879459299417755,41.5640438,2.0227191,31.516788755289497,2.6663203286974917,0.6635113422166211
242,33.00090168588792,41.53680628641586,1.7695124635122381,41.38960859091039,2.1134082704685526,49.93449358701058,4.19641652906974,1.563348393980694
243,4.545939132663859,41.386256331549724,2.1697220744715513,41.3842777,2.1152962,6.380705445571476,0.48205556316314774,0.37713532015106394
244,3.250522018882994,41.38446978122706,2.154823754019484,41.38367192649365,2.1158767251089436,5.611337940473953,0.2705817496532178,0.4977636197627459
245,7.5931664228714295,41.432996669526034,2.179094571818628,41.3842777,2.1152962,10.102363875579348,0.9302421806003465,0.8450851532983947
246,11.565764481687545,41.313454332462555,2.0138224959495097,41.3842777,2.1152962,17.258786106800034,1.4052808345171648,0.4580189487789573
247,8.40290793189536,41.45270583696037,2.071978003437637,41.38402502308066,2.1140131777567777,20.76574289443537,1.6696594845348733,0.7320140769745666
248,2.0525536894346703,41.37083882064509,2.1187968106118866,41.38863897597379,2.112282639297175,2.8396286524405063,0.1498698115329296,0.2844770413516343
249,4.388193796663855,41.35675661894018,2.077606622157246,41.3842777,2.1152962,5.206816842057459,0.47541220281411445,0.4393914668371574
250,39.659672608658,41.37189499649982,2.1625717545001804,41.2222231352044,1.7316575553370623,51.836858998099345,4.307105117852946,1.0040242095843124
251,6.4977655338025775,41.43631384527587,2.1602363737529733,41.38960859091039,2.1134082704685526,9.715651355408372,0.7063515456842955,0.6142666726838948
252,10.537034040698408,41.447321058537064,2.2136356988475305,41.38960859091039,2.1134082704685526,16.35496248082665,1.4851100051115322,1.387923496150578
253,30.072629375888592,41.549287950155424,2.402636329444777,41.38863897597379,2.112282639297175,43.138016732942084,3.623524148789131,1.0368673108485866
254,18.39479223080912,41.53516525277562,2.2147508815429795,41.38863897597379,2.112282639297175,21.755991128853168,1.6371413100525827,0.9433031091910152
255,10.05052176704847,41.46866061062751,2.0717009370261663,41.38402502308066,2.1140131777567777,22.334677041656242,1.8023913133897593,0.7650442695476376
256,32.084020804748974,41.550810487519826,2.123865715464575,41.7371279,1.829041,82.17586266793724,6.868025986657148,1.7438231890364215
257,18.46562715978804,41.46850516046735,1.918514139163145,41.38960859091039,2.1134082704685526,30.038296516068836,2.5131982568680673,1.1444810872240254
258,29.65374629726691,41.49463464792769,2.3666761691907294,41.5640438,2.0227191,55.76625357545743,4.6427723311968645,1.1823869442141752
259,6.793946655609291,41.32327096691677,2.1048858376959405,41.38408631709384,2.1127257951151166,7.159570589622729,0.5197539825076228,0.337490272262935
260,2.093411319107564,41.37528927298334,2.134908634420005,41.38408631709384,2.1127257951151166,2.7224268307341974,0.12779838984812636,0.3442267809998519
262,46.09823916435004,41.58337131455108,1.6241549967208835,41.38960859091039,2.1134082704685526,66.66710824339101,5.611995728999522,1.9156139656939655
263,3.0588455290360335,41.39514768605241,2.147229132137865,41.38862665004671,2.1116058263259307,5.725852858374682,0.330249425198747,0.6657213132089811
264,1.7416468038328314,41.428757958965114,2.226798669617327,41.41353344047553,2.2218908797717853,2.342900395974928,0.06327959551240822,0.34051047442839644
265,31.135178393282366,41.53709152615989,2.4310267332951856,41.38960859091039,2.1134082704685526,43.138016732942084,3.623524148789131,1.0368673108485866
266,34.8647012490859,41.51885574789,1.7374575169862598,41.3842777,2.1152962,50.01231355476969,4.297442587850762,1.4808842146443761
267,8.210367633834988,41.44369747031865,2.180433088230279,41.38960859091039,2.1134082704685526,10.94386170648233,0.7505455823538094,0.5907947482608756
268,33.64289914828281,41.452486879162784,1.9661940825453663,41.7371279,1.829041,36.40527548547321,3.0798863060710344,0.766426852325752
269,27.860089456924435,41.41268136009059,1.7072280186101385,41.27587265023666,1.9868189895146127,108.06954773337905,9.087853170071043,2.0930963885849416
270,58.45897878268359,41.819650055438004,2.5178613710543574,41.38960859091039,2.1134082704685526,68.14432909169774,5.561594701709234,1.6855165165965282
271,6.092359253719811,41.416378828965904,2.1771413507556403,41.38960859091039,2.1134082704685526,9.768999389962495,0.8818527505047598,0.8339700933768
